path,label
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00310.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00285.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00286.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00343.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00049.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00155.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00061.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00226.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00020.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00113.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00037.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00474.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00610.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00067.mp4,1
Retinal_Detachment/Macula_Intact/ND/258033_00046.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00006.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00376.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00026.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00080.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00044.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00262.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00064.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00016.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00545.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00093.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00403.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00149.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00103.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00059.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00210.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00466.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00042.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00351.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00104.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00058.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00575.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00055.mp4,1
Retinal_Detachment/Macula_Intact/ND/258033_00010.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00069.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00391.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00145.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00281.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00538.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00261.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00327.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00279.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00065.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00227.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00400.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00089.mp4,1
Retinal_Detachment/Macula_Intact/ND/258033_00033.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00051.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00487.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00146.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00381.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00083.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00150.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00078.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00597.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00214.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00004.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00124.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00332.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00329.mp4,0
Retinal_Detachment/Macula_Detached/TD/405744_00079.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00263.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00091.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00284.mp4,0
Retinal_Detachment/Macula_Intact/ND/258033_00076.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00018.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00118.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00435.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00283.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00042.mp4,1
Retinal_Detachment/Macula_Detached/Bilateral/755384_00009.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00119.mp4,1
Retinal_Detachment/Macula_Detached/TD/405744_00030.mp4,1
Retinal_Detachment/Macula_Intact/TD/102769_00038.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00372.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00066.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00121.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00020.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00448.mp4,0
Retinal_Detachment/Macula_Detached/Bilateral/755384_00131.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00224.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00473.mp4,0
Retinal_Detachment/Macula_Intact/TD/102769_00002.mp4,1
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00582.mp4,0
Non_Retinal_Detachment/Posterior_Vitreous_Detachment/825315_00030.mp4,0
